OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_278	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	unidentified
ASV_285	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	gut metagenome
ASV_291	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	[Eubacterium] ruminantium group	uncultured bacterium
ASV_307	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	Alloprevotella tannerae
ASV_316	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	p-2534-18B5 gut group	Incertae Sedis	Bacteroidales genomosp. P5 oral clone MB2_P04
ASV_320	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium nucleatum
ASV_326	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sneathia	Sneathia amnii
ASV_339	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	uncultured bacterium
ASV_365	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	uncultured organism
ASV_378	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	Prevotellaceae bacterium
ASV_379	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_386	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium prausnitzii
ASV_389	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	gut metagenome
ASV_391	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_399	Bacteria	Actinomycetota	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium longum
ASV_418	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured Treponema sp.
ASV_432	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella nigrescens
ASV_434	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium nucleatum subsp. vincentii
ASV_486	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus rubneri
ASV_489	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Pseudoleptotrichia	Leptotrichia sp. oral taxon 215 str. W9775
ASV_515	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	uncultured organism
ASV_523	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	gut metagenome
ASV_541	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_545	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	[Eubacterium] ruminantium group	uncultured bacterium
ASV_580	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_582	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	Hornefia	Unassigned
ASV_614	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	Veillonellaceae bacterium oral taxon 145
ASV_621	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	uncultured bacterium
ASV_624	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	Bacteroides sp. oral clone BU045
ASV_632	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Peptostreptococcus	Unassigned
ASV_638	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	Gemella morbillorum
ASV_646	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_661	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured Porphyromonas sp.
ASV_685	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	Veillonella tobetsuensis
ASV_702	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella melaninogenica
ASV_715	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Pseudoleptotrichia	uncultured bacterium
ASV_727	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus cristatus
ASV_742	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides fluxus
ASV_745	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-002	uncultured bacterium
ASV_753	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae RC9 gut group	metagenome
ASV_806	Bacteria	Actinomycetota	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium longum subsp. infantis
ASV_807	Bacteria	Bacillota	Bacilli	RF39	Incertae Sedis	Incertae Sedis	gut metagenome
ASV_867	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_868	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	Gemella haemolysans ATCC 10379
ASV_915	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Parvimonas	uncultured bacterium
ASV_917	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Peptostreptococcus	Peptostreptococcus stomatis
ASV_940	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Dialister	uncultured organism
ASV_941	Bacteria	Synergistota	Synergistia	Synergistales	Synergistaceae	Fretibacterium	uncultured Synergistetes bacterium
ASV_950	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia sp. oral clone EX103
ASV_970	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema maltophilum ATCC 51939
ASV_998	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	uncultured bacterium
ASV_1015	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	Selenomonas sp. canine oral taxon 167
ASV_1026	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter concisus
ASV_1027	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Parvimonas	uncultured bacterium
ASV_1084	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_1095	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella pallens
ASV_1099	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_1109	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_1116	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_1119	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_1127	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	uncultured bacterium
ASV_1128	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured Prevotellaceae bacterium
ASV_1162	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	Gemella morbillorum
ASV_1167	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_1171	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_1178	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_1185	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	Veillonella parvula
ASV_1191	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_1213	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus	Haemophilus parainfluenzae
ASV_1217	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella pallens
ASV_239	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	uncultured bacterium
ASV_244	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	Incertae Sedis	uncultured Candidatus Saccharibacteria bacterium
ASV_257	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Parvimonas	uncultured bacterium
ASV_270	Bacteria	Bacillota	Syntrophomonadia	Syntrophomonadales	Syntrophomonadaceae	Pelospora	Syntrophomonadaceae genomosp. P1
ASV_284	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Tyzzerella	unidentified
ASV_295	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia hansenii
ASV_319	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured bacterium
ASV_323	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Incertae Sedis	uncultured Peptostreptococcus sp.
ASV_328	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	Incertae Sedis	uncultured Candidatus Saccharibacteria bacterium
ASV_346	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas pasteri
ASV_360	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_390	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Incertae Sedis	Firmicutes bacterium CAG
ASV_397	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured organism
ASV_405	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	uncultured Bacteroidetes bacterium
ASV_415	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Oribacterium	Firmicutes oral clone AO068
ASV_461	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae RC9 gut group	uncultured eubacterium E1-K10
ASV_467	Bacteria	Patescibacteria	Gracilibacteria	Absconditabacteriales (SR1)	Incertae Sedis	Incertae Sedis	SR1 bacterium human oral taxon HOT-345
ASV_487	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas pasteri
ASV_548	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured organism
ASV_566	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema denticola
ASV_567	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured bacterium
ASV_569	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	F0058	Bacteroidetes oral taxon 274 str. F0058
ASV_603	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium nucleatum
ASV_608	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured organism
ASV_619	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	[Eubacterium] saphenum group	Eubacterium saphenum ATCC 49989
ASV_650	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	Hornefia	uncultured bacterium
ASV_660	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas pasteri
ASV_672	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas pasteri
ASV_694	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_716	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella melaninogenica ATCC 25845
ASV_725	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Stomatobaculum	Stomatobaculum longum
ASV_749	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	uncultured organism
ASV_779	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	uncultured organism
ASV_784	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	[Eubacterium] eligens group	uncultured bacterium
ASV_793	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	uncultured organism
ASV_795	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	uncultured bacterium
ASV_799	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_805	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	gut metagenome
ASV_817	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Unassigned
ASV_824	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	uncultured organism
ASV_825	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured organism
ASV_882	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	uncultured Bacteroidetes bacterium
ASV_894	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia sp. Marseille-P3007
ASV_920	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	uncultured organism
ASV_923	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Oribacterium	Unassigned
ASV_1034	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Unassigned
ASV_1046	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	Unassigned
ASV_1085	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured bacterium
ASV_1098	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus mitis
ASV_1110	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured bacterium
ASV_1123	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	Veillonella tobetsuensis
ASV_1135	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	uncultured organism
ASV_1143	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	Incertae Sedis	uncultured Candidatus Saccharibacteria bacterium
ASV_1158	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured organism
ASV_1184	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium periodonticum
ASV_1221	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus	uncultured bacterium
ASV_1226	Bacteria	Patescibacteria	Gracilibacteria	Absconditabacteriales (SR1)	Incertae Sedis	Incertae Sedis	SR1 bacterium oral taxon 875
ASV_253	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	[Eubacterium] brachy group	Eubacterium brachy ATCC 33089
ASV_302	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Incertae Sedis	uncultured Peptostreptococcus sp.
ASV_317	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	Tannerella forsythia
ASV_321	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Filifactor	Filifactor alocis
ASV_329	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Unassigned
ASV_382	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	[Eubacterium] eligens group	uncultured bacterium
ASV_422	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella multiformis
ASV_431	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	[Eubacterium] brachy group	Eubacterium brachy ATCC 33089
ASV_435	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas endodontalis
