OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_100	0.196148359486448	0.275482093663912	0.0300007500187505	0.0459911083857121	0.0728650539201399	0.176678445229682	0.360980523841504	0.171570730033456	0.228117607299763	0.198446937014668	0.183838222364319	0.332313073895934	0.145828536342006	0.0906618313689937	0.229320229320229	0.12645222476883	0.166868932038835	0.217286335103815
ASV_106	0.0267475035663338	0.0729217306757414	0.172504312607815	0.337268128161889	0.371611774992713	0.08030838419531	0.176292813969107	0.120099511023419	0.0760392024332545	0.172562553925798	0.135880425225801	0.0612155662439878	0.230255583697905	0.392867935932306	0.155610155610156	0.2133881292974	0.151699029126214	0.112666988572348
ASV_109	0.205064194008559	0.145843461351483	0.255006375159379	0.183964433542848	0.262314194112504	0.232894314166399	0.0755540631296172	0.0686282920133825	0.152078404866509	0.172562553925798	0.15985932379506	0.271097507651946	0.168854094711797	0.166213357509822	0.163800163800164	0.173871809057141	0.182038834951456	0.0804764204088202
ASV_855	0.151569186875892	0.0810241451952682	0.120003000075002	0.0689866625785681	0.102011075488196	0.184709283649213	0.142713230355944	0.377455606073604	0.52382561676242	0.319240724762727	0.191831188554072	0.131176213379974	0.130478164095479	0.173768510123905	0.131040131040131	0.197581601201296	0.0379247572815534	0.112666988572348
ASV_410	0.0534950071326676	0.15394587587101	0.360009000225006	0.176299248811896	0.225881667152434	0.136524253132027	0.125923438549362	0.257356095050184	0.0929368029739777	0.198446937014668	0.255774918072097	0.0612155662439878	0.107452605725689	0.0982169839830765	0.147420147420147	0.102742432624674	0.280643203883495	0.241429261226461
ASV_95	0.205064194008559	0.170150704910063	0.34500862521563	0.245285911390465	0.313319731856602	0.208801798907806	0.142713230355944	0.094363901518401	0.152078404866509	0.129421915444349	0.183838222364319	0.122431132487976	0.0690766751093714	0.105772136597159	0.0737100737100737	0.150162016912985	0.182038834951456	0.169000482858522
ASV_98	0.169400855920114	0.0405120725976341	0.0750018750468762	0.15330369461904	0.779656076945497	0.088339222614841	0.0503693754197448	0.197306339538475	0.0591416018925313	0.379637618636756	0.23978898569259	0.157411456055969	0.107452605725689	0.0075551526140828	0.0982800982800983	0.158065280961037	0.10618932038835	0.185095766940287
ASV_118	0.196148359486448	0.145843461351483	0.210005250131253	0.183964433542848	0.306033226464588	0.112431737873434	0.134318334452653	0.128678047525092	0.109834403514701	0.129421915444349	0.175845256174566	0.122431132487976	0.138153350218743	0.166213357509822	0.18018018018018	0.189678337153244	0.189623786407767	0.169000482858522
ASV_110	0.0891583452211127	0.291686922702965	0.120003000075002	0.183964433542848	0.160303118624308	0.08030838419531	0.218267293485561	0.137256584026765	0.152078404866509	0.232959447799827	0.143873391415554	0.236117184083953	0.145828536342006	0.13599274705349	0.204750204750205	0.118548960720778	0.144114077669903	0.201191051022051
ASV_102	0.240727532097004	0.089126559714795	0.247506187654691	0.107312586233328	0.488195861264937	0.16061676839062	0.142713230355944	0.0428926825083641	0.152078404866509	0.094909404659189	0.0959155942770362	0.0961958898119808	0.0997774196024254	0.324871562405561	0.0573300573300573	0.0869359045285703	0.189623786407767	0.201191051022051
ASV_96	0.160485021398003	0.0648193161562146	0.0525013125328133	0.0536562931166641	0.896240163217721	0.064246707356248	0.193082605775688	0.291670241056876	0.0929368029739777	0.0776531492666091	0.0639437295180241	0.0524704853519895	0.145828536342006	0.0755515261408281	0.229320229320229	0.118548960720778	0.136529126213592	0.128762272654112
ASV_112	0.178316690442225	0.121536217792902	0.0750018750468762	0.0536562931166641	0.0437190323520839	0.040154192097655	0.041974479516454	0.094363901518401	0.768840824602906	0.500431406384815	0.103908560466789	0.131176213379974	0.260956328190959	0.0679963735267452	0.163800163800164	0.221291393345452	0.0530946601941748	0.0885240624497022
ASV_288	0.0713266761768902	0.210662777507697	0.240006000150004	0.0843170320404722	0.0874380647041679	0.417603597815612	0.0503693754197448	0.240199022046839	0.0675904021628929	0.232959447799827	0.191831188554072	0.29733275032794	0.0537263028628444	0.037775763070414	0.139230139230139	0.308227297874022	0.0682645631067961	0.12071463061323
ASV_108	0.196148359486448	0.170150704910063	0.142503562589065	0.222290357197608	0.225881667152434	0.265017667844523	0.125923438549362	0.102942438020074	0.152078404866509	0.0690250215703192	0.215810087123331	0.131176213379974	0.138153350218743	0.151103052281656	0.0819000819000819	0.0948391685766221	0.235133495145631	0.12071463061323
ASV_111	0.0891583452211127	0.0567169016366877	0.0525013125328133	0.0459911083857121	0.021859516176042	0.040154192097655	0.277031564808596	0.162992193531783	0.337952010814464	0.276100086281277	0.175845256174566	0.122431132487976	0.230255583697905	0.302206104563312	0.229320229320229	0.252904449537659	0.144114077669903	0.0724287783679382
ASV_99	0.151569186875892	0.162048290390536	0.18750468761719	0.237620726659512	0.174876129408336	0.248955991005461	0.193082605775688	0.120099511023419	0.109834403514701	0.0862812769628991	0.151866357605307	0.20113686051596	0.0921022334791619	0.0982169839830765	0.188370188370188	0.150162016912985	0.11377427184466	0.16095284081764
ASV_101	0.160485021398003	0.089126559714795	0.165004125103128	0.15330369461904	0.25502768872049	0.104400899453903	0.10073875083949	0.137256584026765	0.168976005407232	0.276100086281277	0.247781951882344	0.253607345867949	0.0844270473558984	0.166213357509822	0.131040131040131	0.118548960720778	0.121359223300971	0.0965717044905842
ASV_105	0.115905848787447	0.0729217306757414	0.0900022500562514	0.22995554192856	0.0801515593121539	0.168647606810151	0.083948959032908	0.0686282920133825	0.321054410273741	0.241587575496117	0.111901526656542	0.069960647135986	0.353058561670121	0.294650951949229	0.106470106470106	0.150162016912985	0.128944174757282	0.112666988572348
ASV_186	0.169400855920114	0.267379679144385	0.0825020625515638	0.168634064080944	0.0582920431361119	0.128493414712496	0.159503022162525	0.21446341254182	0.168976005407232	0.155306298533218	0.143873391415554	0.122431132487976	0.0844270473558984	0.158658204895739	0.147420147420147	0.30032403382597	0.0758495145631068	0.233381619185579
ASV_736	0.14265335235378	0.121536217792902	0.195004875121878	0.260616280852369	0.160303118624308	0.216832637327337	0.0671591672263264	0.111520974521747	0.160527205136871	0.112165660051769	0.103908560466789	0.157411456055969	0.138153350218743	0.120882441825325	0.0819000819000819	0.245001185489607	0.242718446601942	0.12071463061323
ASV_103	0.0713266761768902	0.0243072435585805	0.127503187579689	0.160968879349992	0.794229087729525	0.208801798907806	0.0083948959032908	0.33456292356524	0.00844880027036161	0.0862812769628991	0.0959155942770362	0.0787057280279843	0.00767518612326349	0.0302206104563312	0.114660114660115	0.0948391685766221	0.128944174757282	0.289715113471753
ASV_119	0.115905848787447	0.137741046831956	0.180004500112503	0.107312586233328	0.123870591664238	0.088339222614841	0.134318334452653	0.27451316805353	0.152078404866509	0.112165660051769	0.0879226280872832	0.218627022299956	0.161178908588533	0.0831066787549108	0.221130221130221	0.0869359045285703	0.182038834951456	0.257524545308225
ASV_115	0.098074179743224	0.17825311942959	0.120003000075002	0.0459911083857121	0.116584086272224	0.064246707356248	0.20987239758227	0.128678047525092	0.160527205136871	0.241587575496117	0.111901526656542	0.183646698731963	0.0997774196024254	0.234209731036567	0.18018018018018	0.173871809057141	0.128944174757282	0.233381619185579
ASV_129	0.14265335235378	0.210662777507697	0.0675016875421885	0.122642955695232	0.0582920431361119	0.136524253132027	0.201477501678979	0.205884876040148	0.228117607299763	0.129421915444349	0.111901526656542	0.183646698731963	0.161178908588533	0.128437594439408	0.204750204750205	0.134355488816881	0.11377427184466	0.169000482858522
ASV_107	0.151569186875892	0.145843461351483	0.0225005625140629	0.237620726659512	0.196735645584378	0.425634436235143	0.0923438549361988	0.0600497555117097	0.160527205136871	0.0776531492666091	0.0959155942770362	0.131176213379974	0.237930769821168	0.13599274705349	0.122850122850123	0.0790326404805185	0.121359223300971	0.104619346531466
ASV_125	0.124821683309558	0.0810241451952682	0.202505062626566	0.0919822167714242	0.0510055377440979	0.072277545775779	0.243451981195433	0.145835120528438	0.135180804325786	0.112165660051769	0.183838222364319	0.183646698731963	0.130478164095479	0.24176488365065	0.122850122850123	0.158065280961037	0.151699029126214	0.177048124899404
ASV_114	0.0891583452211127	0.283584508183439	0.0300007500187505	0.291277019776177	0.021859516176042	0.208801798907806	0.0083948959032908	0.0171570730033456	0.00844880027036161	0.00862812769628991	0.0639437295180241	1.45168342807171	0	0.0679963735267452	0.0491400491400491	0	0.0151699029126214	0.0563334942861742
ASV_577	0.160485021398003	0.17825311942959	0.127503187579689	0.176299248811896	0.0510055377440979	0.168647606810151	0.193082605775688	0.188727803036802	0.101385603244339	0.103537532355479	0.143873391415554	0.227372103191955	0.0767518612326349	0.105772136597159	0.237510237510238	0.0869359045285703	0.11377427184466	0.128762272654112
ASV_116	0.124821683309558	0.251174850105331	0.225005625140628	0.245285911390465	0.174876129408336	0.176678445229682	0.0671591672263264	0.0772068285150553	0.126732004055424	0.120793787748059	0.0639437295180241	0.122431132487976	0.0921022334791619	0.0755515261408281	0.139230139230139	0.173871809057141	0.11377427184466	0.112666988572348
ASV_126	0.0445791726105563	0.340301409820126	0.202505062626566	0.222290357197608	0.021859516176042	0.064246707356248	0.167897918065816	0.231620485545166	0.109834403514701	0.120793787748059	0.247781951882344	0.034980323567993	0.0844270473558984	0.226654578422484	0.0982800982800983	0.0553228483363629	0.022754854368932	0.177048124899404
ASV_124	0.169400855920114	0.162048290390536	0.210005250131253	0.176299248811896	0.160303118624308	0.176678445229682	0.117528542646071	0.111520974521747	0.109834403514701	0.0603968938740293	0.119894492846295	0.034980323567993	0.145828536342006	0.105772136597159	0.163800163800164	0.110645696672726	0.121359223300971	0.144857556735876
ASV_131	0	0.0648193161562146	0	0.00766518473095202	0	0.048185030517186	0.285426460711887	0.471819507592005	0.143629604596147	0.00862812769628991	0.415634241867157	0.29733275032794	0.015350372246527	0.0453309156844968	0.00819000819000819	0.324033825970126	0.136529126213592	0.177048124899404
ASV_121	0.178316690442225	0.0972289742343218	0.0825020625515638	0.0766518473095202	0.102011075488196	0.265017667844523	0.0923438549361988	0.0772068285150553	0.118283203785063	0.232959447799827	0.15985932379506	0.218627022299956	0.0767518612326349	0.120882441825325	0.114660114660115	0.0711293764324666	0.250303398058252	0.0643811363270562
ASV_179	0.0445791726105563	0.0648193161562146	0.165004125103128	0.95048290663805	0.138443602448266	0.064246707356248	0.10913364674278	0.0686282920133825	0.0591416018925313	0.0345125107851596	0.0799296618975302	0.069960647135986	0.0383759306163174	0.0604412209126624	0.0573300573300573	0.102742432624674	0.0910194174757282	0.0804764204088202
ASV_843	0.178316690442225	0.162048290390536	0.195004875121878	0.137973325157136	0.0655785485281259	0.192740122068744	0.0923438549361988	0.0857853650167281	0.177424805677594	0.094909404659189	0.119894492846295	0.0524704853519895	0.161178908588533	0.0906618313689937	0.0819000819000819	0.110645696672726	0.166868932038835	0.16095284081764
ASV_282	0.0891583452211127	0.226867606546751	0.112502812570314	0.130308140426184	0.0510055377440979	0.08030838419531	0.167897918065816	0.21446341254182	0.126732004055424	0.112165660051769	0.135880425225801	0.20113686051596	0.168854094711797	0.0453309156844968	0.155610155610156	0.0948391685766221	0.0834344660194175	0.136809914694994
ASV_128	0.205064194008559	0.137741046831956	0.0900022500562514	0.214625172466656	0.102011075488196	0.184709283649213	0.0671591672263264	0.102942438020074	0.160527205136871	0.103537532355479	0.0719366957077772	0.166156536947967	0.115127791848952	0.105772136597159	0.139230139230139	0.0948391685766221	0.121359223300971	0.0804764204088202
ASV_134	0.124821683309558	0.194457948468644	0.0675016875421885	0.183964433542848	0.116584086272224	0.120462576292965	0.10073875083949	0.094363901518401	0.0675904021628929	0.163934426229508	0.135880425225801	0.0874508089199825	0.0997774196024254	0.143547899667573	0.0982800982800983	0.2133881292974	0.136529126213592	0.0885240624497022
ASV_120	0.133737517831669	0.121536217792902	0.120003000075002	0.0689866625785681	0.029146021568056	0.120462576292965	0.20987239758227	0.171570730033456	0.118283203785063	0.094909404659189	0.151866357605307	0.288587669435942	0.0921022334791619	0.113327289211242	0.122850122850123	0.0632261123844148	0.128944174757282	0.112666988572348
ASV_127	0.124821683309558	0.0567169016366877	0.352508812720318	0.0919822167714242	0.0510055377440979	0.088339222614841	0.167897918065816	0.0428926825083641	0.0591416018925313	0.120793787748059	0.127887459036048	0.122431132487976	0.138153350218743	0.13599274705349	0.147420147420147	0.0711293764324666	0.0758495145631068	0.225333977144697
ASV_130	0.124821683309558	0.137741046831956	0.105002625065627	0.0996474015023762	0.0510055377440979	0.072277545775779	0.218267293485561	0.094363901518401	0.118283203785063	0.103537532355479	0.111901526656542	0.131176213379974	0.107452605725689	0.13599274705349	0.229320229320229	0.102742432624674	0.121359223300971	0.16095284081764
ASV_153	0.106990014265335	0.291686922702965	0.097502437560939	0.160968879349992	0.0947245700961819	0.072277545775779	0.10913364674278	0.094363901518401	0.0760392024332545	0.120793787748059	0.0959155942770362	0.174901617839965	0.199554839204851	0.113327289211242	0.131040131040131	0.197581601201296	0.022754854368932	0.0482858522452921
ASV_132	0.151569186875892	0.194457948468644	0.0900022500562514	0.183964433542848	0.138443602448266	0.104400899453903	0.117528542646071	0.0343141460066913	0.101385603244339	0.094909404659189	0.183838222364319	0.0961958898119808	0.115127791848952	0.0982169839830765	0.155610155610156	0.0948391685766221	0.121359223300971	0.104619346531466
ASV_123	0.0624108416547789	0.234970021066278	0.0675016875421885	0.137973325157136	0.021859516176042	0.369418567298426	0.0671591672263264	0.0343141460066913	0.0929368029739777	0.129421915444349	0.0799296618975302	0.069960647135986	0.0383759306163174	0.0755515261408281	0.286650286650287	0.0632261123844148	0.0682645631067961	0.281667471430871
ASV_139	0.133737517831669	0.137741046831956	0.240006000150004	0.0459911083857121	0.0510055377440979	0.056215868936717	0.117528542646071	0.111520974521747	0.143629604596147	0.0345125107851596	0.103908560466789	0.166156536947967	0.0997774196024254	0.105772136597159	0.147420147420147	0.173871809057141	0.0986043689320388	0.128762272654112
ASV_142	0.178316690442225	0.186355533949117	0.135003375084377	0.0383259236547601	0.0655785485281259	0.104400899453903	0.125923438549362	0.0686282920133825	0.143629604596147	0.0862812769628991	0.151866357605307	0.192391779623962	0.0921022334791619	0.0528860682985796	0.155610155610156	0.110645696672726	0.0530946601941748	0.177048124899404
